20,13,55,,230,1.767,245.6,406.6,72.1,0.603,0.4,3.2,0.9,0.4,1.1,1.1,0.9,0.1,0.3,0,0.3,0.4,0.5,0.3,4,98.2,79.7,65.4,46.6,30,14.1,9.9,41.2,39.6,31.8,19.3,20.5,25.6,22.8,188.5
20,13,59,,231.1,0.792,269,435.3,77.7,0.619,0.1,2.7,1.3,1,0.9,0,0.8,0.6,0.4,0.1,0.7,0.5,0.2,0.1,3.7,45.5,25.1,36.2,24.1,12.5,13.5,4.5,5,4.2,1.5,4.2,3.3,3.6,0.5,71
20,14,4,,231.7,0.043,223.5,379.7,67.7,0.588,0.2,3.2,1,0.5,1,1,0.6,0.2,0.3,0.1,0.2,0.3,0.5,0.2,3.9,39.2,25.5,31.3,11.5,4.5,11,11.1,3.1,7.2,3.1,4.7,2.6,4,4.9,61
20,14,8,,231.7,0.042,234.9,386.4,69.3,0.609,0.1,3.5,0.8,0.4,0.8,1.1,0.7,0.4,0.4,0.1,0.2,0.4,0.5,0,4,44.6,22.3,36.1,20.3,10.5,12.9,1.7,4.9,3.7,3.2,5,1.9,5.5,0.2,67.9
20,14,12,,231.8,0.042,234.9,386.4,69.3,0.609,0.3,2.6,1.3,1.1,0.5,0.2,0.6,0.7,0.1,0,0.7,0.5,0.3,0.1,3.5,99,77.5,68.5,49.7,36.5,22,12.4,8.9,14.5,10.5,11.9,8.6,6.5,4,160.1
20,14,16,,231.9,0.042,240.6,405.4,71.2,0.592,0.2,3.3,0.9,0.4,0.8,1.1,0.6,0.4,0.4,0.2,0.3,0.4,0.5,0,4,97.9,87,74.5,66.2,45.8,31.1,22.3,11,7,6.5,3.1,8.1,11.1,8,176.5
20,14,20,,231.7,0.042,245.6,406.6,72.1,0.603,0.4,3.2,0.9,0.4,1.1,1.1,0.9,0.1,0.3,0,0.3,0.4,0.5,0.3,4,98.2,79.7,65.4,46.6,30,14.1,9.9,41.2,39.6,31.8,19.3,20.5,25.6,22.8,188.5
20,14,25,,231.7,0.042,245.6,406.6,72.1,0.603,0.4,3.2,0.9,0.4,1.1,1.1,0.9,0.1,0.3,0,0.3,0.4,0.5,0.3,4,98.2,79.7,65.4,46.6,30,14.1,9.9,41.2,39.6,31.8,19.3,20.5,25.6,22.8,188.5
20,14,29,,231.3,0.446,46.4,103.3,22.8,0.451,0.1,2.7,1.5,1,1.1,0.2,0.8,0.6,0.2,0,0.5,0.3,0.1,0,3.7,43.7,24.1,37.2,18.3,12.5,12.1,2.7,5.2,3.6,3.3,3.7,3.7,4,1.7,68
20,14,33,,229.9,1.829,265.7,420.7,76.6,0.633,0.1,3.2,1,0.5,1.1,0.9,0.4,0.3,0.4,0,0.3,0.1,0.5,0.3,3.9,48.7,26.1,37.7,22.8,10.5,10.9,3,1.8,5,3.7,4.9,2.5,4.2,3.2,59.8
20,14,37,,229.5,2.012,294.1,461.8,82.7,0.637,0.2,3.5,0.8,0.3,0.8,1,0.5,0.4,0.4,0.1,0.4,0.4,0.5,0,4,25,31.1,20.1,3,8.3,7.7,3.7,3.1,7,6.5,2.2,6.5,3.9,1,48.2
20,14,41,,228.1,1.821,253,415.6,73.4,0.608,0.4,2.5,1.3,1,1,0,0.6,0.6,0.1,0.2,0.6,0.7,0.2,0.1,3.5,47.2,26.8,39.7,22.6,15,14,3.2,5.5,3.2,2.6,5,2,5.2,2,74.7
