13,52,0,,228.6,1.576,260.1,360.3,80,0.72,1.5,1.1,0,0.4,0.1,0.9,0.7,0.4,0.1,0.2,0.4,0.2,0.6,0.3,2.5,38.2,31.6,29,7.5,7.7,2.7,2.7,1.6,1.1,3.6,2.5,1.6,2.6,2.1,59
13,52,4,,229.2,1.223,199.3,280.4,64.5,0.717,1.3,1.1,0.2,0.3,0,1.1,1.1,0.2,0.1,0.1,0.2,0.2,0.3,0.3,2.5,12.6,1.7,9.8,5.2,3,3.2,3.6,1,1.3,2.2,1.5,0.8,2.1,1.3,18.3
13,52,8,,228.4,1.663,275.3,380,83.7,0.722,0.9,0.8,0.3,0.4,0.4,0.9,0.8,0.1,0.2,0.2,0.4,0.2,0.5,0.2,2.1,3.2,9.6,6.7,3.2,1.1,2.5,3.1,1.9,0.9,1.3,1.7,1.9,1.3,1,14
13,52,12,,229.5,0.982,153.8,225.6,52.6,0.689,1.7,1.3,0.3,0.4,0.3,0.9,0.3,0.5,0.2,0.2,0.4,0.3,0.2,0.2,2.7,4.7,8.4,5.9,1.8,2.2,3.7,2.7,0.5,0.4,0.7,1.3,1.1,0.1,1,12.9
13,52,17,,228.3,1.793,299.9,409.4,89.8,0.73,1.7,0.3,1.3,1.1,0.3,0.1,0.7,0.8,0.2,0.1,0.6,0.7,0.2,0.2,2.9,9,7,7.5,0.9,4,1.8,2.1,1.3,1.6,2.2,0.9,2,1.5,1,15.3
13,52,21,,229.7,0.874,130.3,200.8,46.7,0.65,0.8,0.7,0.1,0.4,0.3,1.5,1.1,0.1,0.3,0.1,0.3,0,0.3,0.3,2.3,103.2,88.7,72.2,53,36.2,20.3,7.2,9.8,15,17.3,13.4,11.3,9.5,9.8,171.6
13,52,25,,229.7,0.874,130.3,200.8,46.7,0.65,1.3,1.5,0.3,0,0.1,0.9,0.9,0.3,0.3,0.2,0.4,0.2,0.6,0.2,2.7,11,7.7,3.6,2.5,2,1.3,1.8,2,0.8,0.9,1.3,0.6,1.1,0.5,14.8
13,52,29,,228,1.818,304.9,414.7,90.6,0.735,2.2,0.7,1.3,1.3,0.2,0.1,0.7,0.6,0.1,0.1,0.6,0.6,0.2,0.1,3.3,103,83,58.2,36.2,14.5,6.2,10,11.5,13.1,5.9,0.6,1.6,4.9,5,151.6
13,52,33,,229.7,0.976,149.5,224.4,51.4,0.674,2.3,1.1,1.8,1.3,0.3,0.1,0.8,0.9,0.2,0.2,0.7,0.5,0.1,0.1,3.9,50.2,40,44.7,15.3,11,8.3,4.7,3.2,0.8,1.6,1.8,1.1,1.8,1.8,14
13,52,37,,228,1.803,300.9,411.3,89.5,0.731,1.8,1.1,0.3,0.3,0.4,1.1,0.7,0.4,0.1,0.1,0.1,0.2,0.6,0.2,2.9,16.5,8.6,5.4,3.1,4.9,4.7,2.2,1.7,1.9,1.3,2.2,2.1,2.2,2.2,21.6
13,52,41,,229.4,1.054,165.4,241.9,55.4,0.689,1.9,0.4,1.3,0.9,0.5,0.4,0.6,0.8,0.1,0.2,0.4,0.4,0.1,0,3,23.1,12,7.9,4.7,0.8,3.2,3,3,2.2,2,2.2,2.3,0.8,1.3,28.6
13,52,46,,229.1,1.285,203.4,294.6,62.9,0.696,2.2,0.5,1.5,1.3,0,0.3,0.7,0.7,0,0,0.5,0.7,0.3,0.2,3.3,106.5,98.5,83.2,69.2,42.2,28,13.5,8.5,8.8,8.9,13.6,9.3,4.5,1.3,190
13,52,50,,231.1,1.054,165.4,241.9,55.4,0.689,1.9,0.4,1.3,0.9,0.5,0.4,0.6,0.8,0.1,0.2,0.4,0.4,0.1,0,3,23.1,12,7.9,4.7,0.8,3.2,3,3,2.2,2,2.2,2.3,0.8,1.3,28.6
13,52,54,,231.1,1.285,203.4,294.6,62.9,0.696,2.2,0.5,1.5,1.3,0,0.3,0.7,0.7,0,0,0.5,0.7,0.3,0.2,3.3,106.5,98.5,83.2,69.2,42.2,28,13.5,8.5,8.8,8.9,13.6,9.3,4.5,1.3,190
